1449.75 -nan -nan -nan -nan -nan -nan -nan -nan
1449.8 -nan -nan -nan -nan -nan -nan -nan -nan
1449.85 -nan -nan -nan -nan -nan -nan -nan -nan
1449.9 -nan -nan -nan -nan -nan -nan -nan -nan
1449.95 -nan -nan -nan -nan -nan -nan -nan -nan
1450 -nan -nan -nan -nan -nan -nan -nan -nan
1450.05 -nan -nan -nan -nan -nan -nan -nan -nan
1450.1 -nan -nan -nan -nan -nan -nan -nan -nan
1450.15 -nan -nan -nan -nan -nan -nan -nan -nan
1450.2 -nan -nan -nan -nan -nan -nan -nan -nan
1450.25 -nan -nan -nan -nan -nan -nan -nan -nan
1450.3 -nan -nan -nan -nan -nan -nan -nan -nan
1450.35 -nan -nan -nan -nan -nan -nan -nan -nan
1450.4 -nan -nan -nan -nan -nan -nan -nan -nan
1450.45 -nan -nan -nan -nan -nan -nan -nan -nan
1450.5 -nan -nan -nan -nan -nan -nan -nan -nan
1450.55 -nan -nan -nan -nan -nan -nan -nan -nan
1450.6 -nan -nan -nan -nan -nan -nan -nan -nan
1450.65 -nan -nan -nan -nan -nan -nan -nan -nan
1450.7 -nan -nan -nan -nan -nan -nan -nan -nan
1450.75 -nan -nan -nan -nan -nan -nan -nan -nan
1450.8 -nan -nan -nan -nan -nan -nan -nan -nan
1450.85 -nan -nan -nan -nan -nan -nan -nan -nan
1450.9 -nan -nan -nan -nan -nan -nan -nan -nan
1450.95 -nan -nan -nan -nan -nan -nan -nan -nan
1451 -nan -nan -nan -nan -nan -nan -nan -nan
1451.05 -nan -nan -nan -nan -nan -nan -nan -nan
1451.1 -nan -nan -nan -nan -nan -nan -nan -nan
1451.15 -nan -nan -nan -nan -nan -nan -nan -nan
1451.2 -nan -nan -nan -nan -nan -nan -nan -nan
1451.25 -nan -nan -nan -nan -nan -nan -nan -nan
1451.3 -nan -nan -nan -nan -nan -nan -nan -nan
1451.35 -nan -nan -nan -nan -nan -nan -nan -nan
1451.4 -nan -nan -nan -nan -nan -nan -nan -nan
1451.45 -nan -nan -nan -nan -nan -nan -nan -nan
1451.5 -nan -nan -nan -nan -nan -nan -nan -nan
1451.55 -nan -nan -nan -nan -nan -nan -nan -nan
1451.6 -nan -nan -nan -nan -nan -nan -nan -nan
1451.65 -nan -nan -nan -nan -nan -nan -nan -nan
1451.7 -nan -nan -nan -nan -nan -nan -nan -nan
1451.75 -nan -nan -nan -nan -nan -nan -nan -nan
1451.8 -nan -nan -nan -nan -nan -nan -nan -nan
1451.85 -nan -nan -nan -nan -nan -nan -nan -nan
1451.9 -nan -nan -nan -nan -nan -nan -nan -nan
1451.95 -nan -nan -nan -nan -nan -nan -nan -nan
1452 -nan -nan -nan -nan -nan -nan -nan -nan
1452.05 -nan -nan -nan -nan -nan -nan -nan -nan
1452.1 -nan -nan -nan -nan -nan -nan -nan -nan
1452.15 -nan -nan -nan -nan -nan -nan -nan -nan
1452.2 -nan -nan -nan -nan -nan -nan -nan -nan
1452.25 -nan -nan -nan -nan -nan -nan -nan -nan
1452.3 -nan -nan -nan -nan -nan -nan -nan -nan
1452.35 -nan -nan -nan -nan -nan -nan -nan -nan
1452.4 -nan -nan -nan -nan -nan -nan -nan -nan
1452.45 -nan -nan -nan -nan -nan -nan -nan -nan
1452.5 -nan -nan -nan -nan -nan -nan -nan -nan
1452.55 -nan -nan -nan -nan -nan -nan -nan -nan
1452.6 -nan -nan -nan -nan -nan -nan -nan -nan
1452.65 -nan -nan -nan -nan -nan -nan -nan -nan
1452.7 -nan -nan -nan -nan -nan -nan -nan -nan
1452.75 -nan -nan -nan -nan -nan -nan -nan -nan
1452.8 -nan -nan -nan -nan -nan -nan -nan -nan
1452.85 -nan -nan -nan -nan -nan -nan -nan -nan
1452.9 -nan -nan -nan -nan -nan -nan -nan -nan
1452.95 -nan -nan -nan -nan -nan -nan -nan -nan
1453 -nan -nan -nan -nan -nan -nan -nan -nan
1453.05 -nan -nan -nan -nan -nan -nan -nan -nan
1453.1 -nan -nan -nan -nan -nan -nan -nan -nan
1453.15 -nan -nan -nan -nan -nan -nan -nan -nan
1453.2 -nan -nan -nan -nan -nan -nan -nan -nan
1453.25 -nan -nan -nan -nan -nan -nan -nan -nan
1453.3 -nan -nan -nan -nan -nan -nan -nan -nan
1453.35 -nan -nan -nan -nan -nan -nan -nan -nan
1453.4 -nan -nan -nan -nan -nan -nan -nan -nan
1453.45 -nan -nan -nan -nan -nan -nan -nan -nan
1453.5 -nan -nan -nan -nan -nan -nan -nan -nan
1453.55 -nan -nan -nan -nan -nan -nan -nan -nan
1453.6 -nan -nan -nan -nan -nan -nan -nan -nan
1453.65 -nan -nan -nan -nan -nan -nan -nan -nan
1453.7 -nan -nan -nan -nan -nan -nan -nan -nan
1453.75 -nan -nan -nan -nan -nan -nan -nan -nan
1453.8 -nan -nan -nan -nan -nan -nan -nan -nan
1453.85 -nan -nan -nan -nan -nan -nan -nan -nan
1453.9 -nan -nan -nan -nan -nan -nan -nan -nan
1453.95 -nan -nan -nan -nan -nan -nan -nan -nan
1454 -nan -nan -nan -nan -nan -nan -nan -nan
1454.05 -nan -nan -nan -nan -nan -nan -nan -nan
1454.1 -nan -nan -nan -nan -nan -nan -nan -nan
1454.15 -nan -nan -nan -nan -nan -nan -nan -nan
1454.2 -nan -nan -nan -nan -nan -nan -nan -nan
1454.25 -nan -nan -nan -nan -nan -nan -nan -nan
1454.3 -nan -nan -nan -nan -nan -nan -nan -nan
1454.35 -nan -nan -nan -nan -nan -nan -nan -nan
1454.4 -nan -nan -nan -nan -nan -nan -nan -nan
1454.45 -nan -nan -nan -nan -nan -nan -nan -nan
1454.5 -nan -nan -nan -nan -nan -nan -nan -nan
1454.55 -nan -nan -nan -nan -nan -nan -nan -nan
1454.6 -nan -nan -nan -nan -nan -nan -nan -nan
1454.65 -nan -nan -nan -nan -nan -nan -nan -nan
1454.7 -nan -nan -nan -nan -nan -nan -nan -nan
1454.75 -nan -nan -nan -nan -nan -nan -nan -nan
1454.8 -nan -nan -nan -nan -nan -nan -nan -nan
1454.85 -nan -nan -nan -nan -nan -nan -nan -nan
1454.9 -nan -nan -nan -nan -nan -nan -nan -nan
1454.95 -nan -nan -nan -nan -nan -nan -nan -nan
1455 -nan -nan -nan -nan -nan -nan -nan -nan
1455.05 -nan -nan -nan -nan -nan -nan -nan -nan
1455.1 -nan -nan -nan -nan -nan -nan -nan -nan
1455.15 -nan -nan -nan -nan -nan -nan -nan -nan
1455.2 -nan -nan -nan -nan -nan -nan -nan -nan
1455.25 -nan -nan -nan -nan -nan -nan -nan -nan
1455.3 -nan -nan -nan -nan -nan -nan -nan -nan
1455.35 -nan -nan -nan -nan -nan -nan -nan -nan
1455.4 -nan -nan -nan -nan -nan -nan -nan -nan
1455.45 -nan -nan -nan -nan -nan -nan -nan -nan
1455.5 -nan -nan -nan -nan -nan -nan -nan -nan
1455.55 -nan -nan -nan -nan -nan -nan -nan -nan
1455.6 -nan -nan -nan -nan -nan -nan -nan -nan
1455.65 -nan -nan -nan -nan -nan -nan -nan -nan
1455.7 -nan -nan -nan -nan -nan -nan -nan -nan
1455.75 -nan -nan -nan -nan -nan -nan -nan -nan
1455.8 -nan -nan -nan -nan -nan -nan -nan -nan
1455.85 -nan -nan -nan -nan -nan -nan -nan -nan
1455.9 -nan -nan -nan -nan -nan -nan -nan -nan
1455.95 -nan -nan -nan -nan -nan -nan -nan -nan
1456 -nan -nan -nan -nan -nan -nan -nan -nan
1456.05 -nan -nan -nan -nan -nan -nan -nan -nan
1456.1 -nan -nan -nan -nan -nan -nan -nan -nan
1456.15 -nan -nan -nan -nan -nan -nan -nan -nan
1456.2 -nan -nan -nan -nan -nan -nan -nan -nan
1456.25 -nan -nan -nan -nan -nan -nan -nan -nan
1456.3 -nan -nan -nan -nan -nan -nan -nan -nan
1456.35 -nan -nan -nan -nan -nan -nan -nan -nan
1456.4 -nan -nan -nan -nan -nan -nan -nan -nan
1456.45 -nan -nan -nan -nan -nan -nan -nan -nan
1456.5 -nan -nan -nan -nan -nan -nan -nan -nan
1456.55 -nan -nan -nan -nan -nan -nan -nan -nan
1456.6 -nan -nan -nan -nan -nan -nan -nan -nan
1456.65 -nan -nan -nan -nan -nan -nan -nan -nan
1456.7 -nan -nan -nan -nan -nan -nan -nan -nan
1456.75 -nan -nan -nan -nan -nan -nan -nan -nan
1456.8 -nan -nan -nan -nan -nan -nan -nan -nan
1456.85 -nan -nan -nan -nan -nan -nan -nan -nan
1456.9 -nan -nan -nan -nan -nan -nan -nan -nan
1456.95 -nan -nan -nan -nan -nan -nan -nan -nan
1457 -nan -nan -nan -nan -nan -nan -nan -nan
1457.05 -nan -nan -nan -nan -nan -nan -nan -nan
1457.1 -nan -nan -nan -nan -nan -nan -nan -nan
1457.15 -nan -nan -nan -nan -nan -nan -nan -nan
1457.2 -nan -nan -nan -nan -nan -nan -nan -nan
1457.25 -nan -nan -nan -nan -nan -nan -nan -nan
1457.3 -nan -nan -nan -nan -nan -nan -nan -nan
1457.35 -nan -nan -nan -nan -nan -nan -nan -nan
1457.4 -nan -nan -nan -nan -nan -nan -nan -nan
1457.45 -nan -nan -nan -nan -nan -nan -nan -nan
1457.5 -nan -nan -nan -nan -nan -nan -nan -nan
1457.55 -nan -nan -nan -nan -nan -nan -nan -nan
1457.6 -nan -nan -nan -nan -nan -nan -nan -nan
1457.65 -nan -nan -nan -nan -nan -nan -nan -nan
1457.7 -nan -nan -nan -nan -nan -nan -nan -nan
1457.75 -nan -nan -nan -nan -nan -nan -nan -nan
1457.8 -nan -nan -nan -nan -nan -nan -nan -nan
1457.85 -nan -nan -nan -nan -nan -nan -nan -nan
1457.9 -nan -nan -nan -nan -nan -nan -nan -nan
1457.95 -nan -nan -nan -nan -nan -nan -nan -nan
1458 -nan -nan -nan -nan -nan -nan -nan -nan
1458.05 -nan -nan -nan -nan -nan -nan -nan -nan
1458.1 -nan -nan -nan -nan -nan -nan -nan -nan
1458.15 -nan -nan -nan -nan -nan -nan -nan -nan
1458.2 -nan -nan -nan -nan -nan -nan -nan -nan
1458.25 -nan -nan -nan -nan -nan -nan -nan -nan
1458.3 -nan -nan -nan -nan -nan -nan -nan -nan
1458.35 -nan -nan -nan -nan -nan -nan -nan -nan
1458.4 -nan -nan -nan -nan -nan -nan -nan -nan
1458.45 -nan -nan -nan -nan -nan -nan -nan -nan
1458.5 -nan -nan -nan -nan -nan -nan -nan -nan
1458.55 -nan -nan -nan -nan -nan -nan -nan -nan
1458.6 -nan -nan -nan -nan -nan -nan -nan -nan
1458.65 -nan -nan -nan -nan -nan -nan -nan -nan
1458.7 -nan -nan -nan -nan -nan -nan -nan -nan
1458.75 -nan -nan -nan -nan -nan -nan -nan -nan
1458.8 -nan -nan -nan -nan -nan -nan -nan -nan
1458.85 -nan -nan -nan -nan -nan -nan -nan -nan
1458.9 -nan -nan -nan -nan -nan -nan -nan -nan
1458.95 -nan -nan -nan -nan -nan -nan -nan -nan
1459 -nan -nan -nan -nan -nan -nan -nan -nan
1459.05 -nan -nan -nan -nan -nan -nan -nan -nan
1459.1 -nan -nan -nan -nan -nan -nan -nan -nan
1459.15 -nan -nan -nan -nan -nan -nan -nan -nan
1459.2 -nan -nan -nan -nan -nan -nan -nan -nan
1459.25 -nan -nan -nan -nan -nan -nan -nan -nan
1459.3 -nan -nan -nan -nan -nan -nan -nan -nan
1459.35 -nan -nan -nan -nan -nan -nan -nan -nan
1459.4 -nan -nan -nan -nan -nan -nan -nan -nan
1459.45 -nan -nan -nan -nan -nan -nan -nan -nan
1459.5 -nan -nan -nan -nan -nan -nan -nan -nan
1459.55 -nan -nan -nan -nan -nan -nan -nan -nan
1459.6 -nan -nan -nan -nan -nan -nan -nan -nan
1459.65 -nan -nan -nan -nan -nan -nan -nan -nan
1459.7 -nan -nan -nan -nan -nan -nan -nan -nan
1459.75 -nan -nan -nan -nan -nan -nan -nan -nan
1459.8 -nan -nan -nan -nan -nan -nan -nan -nan
1459.85 -nan -nan -nan -nan -nan -nan -nan -nan
1459.9 -nan -nan -nan -nan -nan -nan -nan -nan
1459.95 -nan -nan -nan -nan -nan -nan -nan -nan
1460 -nan -nan -nan -nan -nan -nan -nan -nan
1460.05 -nan -nan -nan -nan -nan -nan -nan -nan
1460.1 -nan -nan -nan -nan -nan -nan -nan -nan
1460.15 -nan -nan -nan -nan -nan -nan -nan -nan
1460.2 -nan -nan -nan -nan -nan -nan -nan -nan
1460.25 -nan -nan -nan -nan -nan -nan -nan -nan
1460.3 -nan -nan -nan -nan -nan -nan -nan -nan
1460.35 -nan -nan -nan -nan -nan -nan -nan -nan
1460.4 -nan -nan -nan -nan -nan -nan -nan -nan
1460.45 -nan -nan -nan -nan -nan -nan -nan -nan
1460.5 -nan -nan -nan -nan -nan -nan -nan -nan
1460.55 -nan -nan -nan -nan -nan -nan -nan -nan
1460.6 -nan -nan -nan -nan -nan -nan -nan -nan
1460.65 -nan -nan -nan -nan -nan -nan -nan -nan
1460.7 -nan -nan -nan -nan -nan -nan -nan -nan
1460.75 -nan -nan -nan -nan -nan -nan -nan -nan
1460.8 -nan -nan -nan -nan -nan -nan -nan -nan
1460.85 -nan -nan -nan -nan -nan -nan -nan -nan
1460.9 -nan -nan -nan -nan -nan -nan -nan -nan
1460.95 -nan -nan -nan -nan -nan -nan -nan -nan
1461 -nan -nan -nan -nan -nan -nan -nan -nan
1461.05 -nan -nan -nan -nan -nan -nan -nan -nan
1461.1 -nan -nan -nan -nan -nan -nan -nan -nan
1461.15 -nan -nan -nan -nan -nan -nan -nan -nan
1461.2 -nan -nan -nan -nan -nan -nan -nan -nan
1461.25 -nan -nan -nan -nan -nan -nan -nan -nan
1461.3 -nan -nan -nan -nan -nan -nan -nan -nan
1461.35 -nan -nan -nan -nan -nan -nan -nan -nan
1461.4 -nan -nan -nan -nan -nan -nan -nan -nan
1461.45 -nan -nan -nan -nan -nan -nan -nan -nan
1461.5 -nan -nan -nan -nan -nan -nan -nan -nan
1461.55 -nan -nan -nan -nan -nan -nan -nan -nan
1461.6 -nan -nan -nan -nan -nan -nan -nan -nan
1461.65 -nan -nan -nan -nan -nan -nan -nan -nan
1461.7 -nan -nan -nan -nan -nan -nan -nan -nan
1461.75 -nan -nan -nan -nan -nan -nan -nan -nan
1461.8 -nan -nan -nan -nan -nan -nan -nan -nan
1461.85 -nan -nan -nan -nan -nan -nan -nan -nan
1461.9 -nan -nan -nan -nan -nan -nan -nan -nan
1461.95 -nan -nan -nan -nan -nan -nan -nan -nan
1462 -nan -nan -nan -nan -nan -nan -nan -nan
1462.05 -nan -nan -nan -nan -nan -nan -nan -nan
1462.1 -nan -nan -nan -nan -nan -nan -nan -nan
1462.15 -nan -nan -nan -nan -nan -nan -nan -nan
1462.2 -nan -nan -nan -nan -nan -nan -nan -nan
1462.25 -nan -nan -nan -nan -nan -nan -nan -nan
1462.3 -nan -nan -nan -nan -nan -nan -nan -nan
1462.35 -nan -nan -nan -nan -nan -nan -nan -nan
1462.4 -nan -nan -nan -nan -nan -nan -nan -nan
1462.45 -nan -nan -nan -nan -nan -nan -nan -nan
1462.5 -nan -nan -nan -nan -nan -nan -nan -nan
1462.55 -nan -nan -nan -nan -nan -nan -nan -nan
1462.6 -nan -nan -nan -nan -nan -nan -nan -nan
1462.65 -nan -nan -nan -nan -nan -nan -nan -nan
1462.7 -nan -nan -nan -nan -nan -nan -nan -nan
1462.75 -nan -nan -nan -nan -nan -nan -nan -nan
1462.8 -nan -nan -nan -nan -nan -nan -nan -nan
1462.85 -nan -nan -nan -nan -nan -nan -nan -nan
1462.9 -nan -nan -nan -nan -nan -nan -nan -nan
1462.95 -nan -nan -nan -nan -nan -nan -nan -nan
1463 -nan -nan -nan -nan -nan -nan -nan -nan
1463.05 -nan -nan -nan -nan -nan -nan -nan -nan
1463.1 -nan -nan -nan -nan -nan -nan -nan -nan
1463.15 -nan -nan -nan -nan -nan -nan -nan -nan
1463.2 -nan -nan -nan -nan -nan -nan -nan -nan
1463.25 -nan -nan -nan -nan -nan -nan -nan -nan
1463.3 -nan -nan -nan -nan -nan -nan -nan -nan
1463.35 -nan -nan -nan -nan -nan -nan -nan -nan
1463.4 -nan -nan -nan -nan -nan -nan -nan -nan
1463.45 -nan -nan -nan -nan -nan -nan -nan -nan
1463.5 -nan -nan -nan -nan -nan -nan -nan -nan
1463.55 -nan -nan -nan -nan -nan -nan -nan -nan
1463.6 -nan -nan -nan -nan -nan -nan -nan -nan
1463.65 -nan -nan -nan -nan -nan -nan -nan -nan
1463.7 -nan -nan -nan -nan -nan -nan -nan -nan
1463.75 -nan -nan -nan -nan -nan -nan -nan -nan
1463.8 -nan -nan -nan -nan -nan -nan -nan -nan
1463.85 -nan -nan -nan -nan -nan -nan -nan -nan
1463.9 -nan -nan -nan -nan -nan -nan -nan -nan
1463.95 -nan -nan -nan -nan -nan -nan -nan -nan
1464 -nan -nan -nan -nan -nan -nan -nan -nan
1464.05 -nan -nan -nan -nan -nan -nan -nan -nan
1464.1 -nan -nan -nan -nan -nan -nan -nan -nan
1464.15 -nan -nan -nan -nan -nan -nan -nan -nan
1464.2 -nan -nan -nan -nan -nan -nan -nan -nan
1464.25 -nan -nan -nan -nan -nan -nan -nan -nan
1464.3 -nan -nan -nan -nan -nan -nan -nan -nan
1464.35 -nan -nan -nan -nan -nan -nan -nan -nan
1464.4 -nan -nan -nan -nan -nan -nan -nan -nan
1464.45 -nan -nan -nan -nan -nan -nan -nan -nan
1464.5 -nan -nan -nan -nan -nan -nan -nan -nan
1464.55 -nan -nan -nan -nan -nan -nan -nan -nan
1464.6 -nan -nan -nan -nan -nan -nan -nan -nan
1464.65 -nan -nan -nan -nan -nan -nan -nan -nan
1464.7 -nan -nan -nan -nan -nan -nan -nan -nan
1464.75 -nan -nan -nan -nan -nan -nan -nan -nan
1464.8 -nan -nan -nan -nan -nan -nan -nan -nan
1464.85 -nan -nan -nan -nan -nan -nan -nan -nan
1464.9 -nan -nan -nan -nan -nan -nan -nan -nan
1464.95 -nan -nan -nan -nan -nan -nan -nan -nan
1465 -nan -nan -nan -nan -nan -nan -nan -nan
1465.05 -nan -nan -nan -nan -nan -nan -nan -nan
1465.1 -nan -nan -nan -nan -nan -nan -nan -nan
1465.15 -nan -nan -nan -nan -nan -nan -nan -nan
1465.2 -nan -nan -nan -nan -nan -nan -nan -nan
1465.25 -nan -nan -nan -nan -nan -nan -nan -nan
1465.3 -nan -nan -nan -nan -nan -nan -nan -nan
1465.35 -nan -nan -nan -nan -nan -nan -nan -nan
1465.4 -nan -nan -nan -nan -nan -nan -nan -nan
1465.45 -nan -nan -nan -nan -nan -nan -nan -nan
1465.5 -nan -nan -nan -nan -nan -nan -nan -nan
1465.55 -nan -nan -nan -nan -nan -nan -nan -nan
1465.6 -nan -nan -nan -nan -nan -nan -nan -nan
1465.65 -nan -nan -nan -nan -nan -nan -nan -nan
1465.7 -nan -nan -nan -nan -nan -nan -nan -nan
1465.75 -nan -nan -nan -nan -nan -nan -nan -nan
1465.8 -nan -nan -nan -nan -nan -nan -nan -nan
1465.85 -nan -nan -nan -nan -nan -nan -nan -nan
1465.9 -nan -nan -nan -nan -nan -nan -nan -nan
1465.95 -nan -nan -nan -nan -nan -nan -nan -nan
1466 -nan -nan -nan -nan -nan -nan -nan -nan
1466.05 -nan -nan -nan -nan -nan -nan -nan -nan
1466.1 -nan -nan -nan -nan -nan -nan -nan -nan
1466.15 -nan -nan -nan -nan -nan -nan -nan -nan
1466.2 -nan -nan -nan -nan -nan -nan -nan -nan
1466.25 -nan -nan -nan -nan -nan -nan -nan -nan
1466.3 -nan -nan -nan -nan -nan -nan -nan -nan
1466.35 -nan -nan -nan -nan -nan -nan -nan -nan
1466.4 -nan -nan -nan -nan -nan -nan -nan -nan
1466.45 -nan -nan -nan -nan -nan -nan -nan -nan
1466.5 -nan -nan -nan -nan -nan -nan -nan -nan
1466.55 -nan -nan -nan -nan -nan -nan -nan -nan
1466.6 -nan -nan -nan -nan -nan -nan -nan -nan
1466.65 -nan -nan -nan -nan -nan -nan -nan -nan
1466.7 -nan -nan -nan -nan -nan -nan -nan -nan
1466.75 -nan -nan -nan -nan -nan -nan -nan -nan
1466.8 -nan -nan -nan -nan -nan -nan -nan -nan
1466.85 -nan -nan -nan -nan -nan -nan -nan -nan
1466.9 -nan -nan -nan -nan -nan -nan -nan -nan
1466.95 -nan -nan -nan -nan -nan -nan -nan -nan
1467 -nan -nan -nan -nan -nan -nan -nan -nan
1467.05 -nan -nan -nan -nan -nan -nan -nan -nan
1467.1 -nan -nan -nan -nan -nan -nan -nan -nan
1467.15 -nan -nan -nan -nan -nan -nan -nan -nan
1467.2 -nan -nan -nan -nan -nan -nan -nan -nan
1467.25 -nan -nan -nan -nan -nan -nan -nan -nan
1467.3 -nan -nan -nan -nan -nan -nan -nan -nan
1467.35 -nan -nan -nan -nan -nan -nan -nan -nan
1467.4 -nan -nan -nan -nan -nan -nan -nan -nan
1467.45 -nan -nan -nan -nan -nan -nan -nan -nan
1467.5 -nan -nan -nan -nan -nan -nan -nan -nan
1467.55 -nan -nan -nan -nan -nan -nan -nan -nan
1467.6 -nan -nan -nan -nan -nan -nan -nan -nan
1467.65 -nan -nan -nan -nan -nan -nan -nan -nan
1467.7 -nan -nan -nan -nan -nan -nan -nan -nan
1467.75 -nan -nan -nan -nan -nan -nan -nan -nan
1467.8 -nan -nan -nan -nan -nan -nan -nan -nan
1467.85 -nan -nan -nan -nan -nan -nan -nan -nan
1467.9 -nan -nan -nan -nan -nan -nan -nan -nan
1467.95 -nan -nan -nan -nan -nan -nan -nan -nan
1468 -nan -nan -nan -nan -nan -nan -nan -nan
1468.05 -nan -nan -nan -nan -nan -nan -nan -nan
1468.1 -nan -nan -nan -nan -nan -nan -nan -nan
1468.15 -nan -nan -nan -nan -nan -nan -nan -nan
1468.2 -nan -nan -nan -nan -nan -nan -nan -nan
1468.25 -nan -nan -nan -nan -nan -nan -nan -nan
1468.3 -nan -nan -nan -nan -nan -nan -nan -nan
1468.35 -nan -nan -nan -nan -nan -nan -nan -nan
1468.4 -nan -nan -nan -nan -nan -nan -nan -nan
1468.45 -nan -nan -nan -nan -nan -nan -nan -nan
1468.5 -nan -nan -nan -nan -nan -nan -nan -nan
1468.55 -nan -nan -nan -nan -nan -nan -nan -nan
1468.6 -nan -nan -nan -nan -nan -nan -nan -nan
1468.65 -nan -nan -nan -nan -nan -nan -nan -nan
1468.7 -nan -nan -nan -nan -nan -nan -nan -nan
1468.75 -nan -nan -nan -nan -nan -nan -nan -nan
1468.8 -nan -nan -nan -nan -nan -nan -nan -nan
1468.85 -nan -nan -nan -nan -nan -nan -nan -nan
1468.9 -nan -nan -nan -nan -nan -nan -nan -nan
1468.95 -nan -nan -nan -nan -nan -nan -nan -nan
1469 -nan -nan -nan -nan -nan -nan -nan -nan
1469.05 -nan -nan -nan -nan -nan -nan -nan -nan
1469.1 -nan -nan -nan -nan -nan -nan -nan -nan
1469.15 -nan -nan -nan -nan -nan -nan -nan -nan
1469.2 -nan -nan -nan -nan -nan -nan -nan -nan
1469.25 -nan -nan -nan -nan -nan -nan -nan -nan
1469.3 -nan -nan -nan -nan -nan -nan -nan -nan
1469.35 -nan -nan -nan -nan -nan -nan -nan -nan
1469.4 -nan -nan -nan -nan -nan -nan -nan -nan
1469.45 -nan -nan -nan -nan -nan -nan -nan -nan
1469.5 -nan -nan -nan -nan -nan -nan -nan -nan
1469.55 -nan -nan -nan -nan -nan -nan -nan -nan
1469.6 -nan -nan -nan -nan -nan -nan -nan -nan
1469.65 -nan -nan -nan -nan -nan -nan -nan -nan
1469.7 -nan -nan -nan -nan -nan -nan -nan -nan
1469.75 -nan -nan -nan -nan -nan -nan -nan -nan
1469.8 -nan -nan -nan -nan -nan -nan -nan -nan
1469.85 -nan -nan -nan -nan -nan -nan -nan -nan
1469.9 -nan -nan -nan -nan -nan -nan -nan -nan
1469.95 -nan -nan -nan -nan -nan -nan -nan -nan
1470 -nan -nan -nan -nan -nan -nan -nan -nan
1470.05 -nan -nan -nan -nan -nan -nan -nan -nan
1470.1 -nan -nan -nan -nan -nan -nan -nan -nan
1470.15 -nan -nan -nan -nan -nan -nan -nan -nan
1470.2 -nan -nan -nan -nan -nan -nan -nan -nan
1470.25 -nan -nan -nan -nan -nan -nan -nan -nan
1470.3 -nan -nan -nan -nan -nan -nan -nan -nan
1470.35 -nan -nan -nan -nan -nan -nan -nan -nan
1470.4 -nan -nan -nan -nan -nan -nan -nan -nan
1470.45 -nan -nan -nan -nan -nan -nan -nan -nan
1470.5 -nan -nan -nan -nan -nan -nan -nan -nan
1470.55 -nan -nan -nan -nan -nan -nan -nan -nan
1470.6 -nan -nan -nan -nan -nan -nan -nan -nan
1470.65 -nan -nan -nan -nan -nan -nan -nan -nan
1470.7 -nan -nan -nan -nan -nan -nan -nan -nan
1470.75 -nan -nan -nan -nan -nan -nan -nan -nan
1470.8 -nan -nan -nan -nan -nan -nan -nan -nan
1470.85 -nan -nan -nan -nan -nan -nan -nan -nan
1470.9 -nan -nan -nan -nan -nan -nan -nan -nan
1470.95 -nan -nan -nan -nan -nan -nan -nan -nan
1471 -nan -nan -nan -nan -nan -nan -nan -nan
1471.05 -nan -nan -nan -nan -nan -nan -nan -nan
1471.1 -nan -nan -nan -nan -nan -nan -nan -nan
1471.15 -nan -nan -nan -nan -nan -nan -nan -nan
1471.2 -nan -nan -nan -nan -nan -nan -nan -nan
1471.25 -nan -nan -nan -nan -nan -nan -nan -nan
1471.3 -nan -nan -nan -nan -nan -nan -nan -nan
1471.35 -nan -nan -nan -nan -nan -nan -nan -nan
1471.4 -nan -nan -nan -nan -nan -nan -nan -nan
1471.45 -nan -nan -nan -nan -nan -nan -nan -nan
1471.5 -nan -nan -nan -nan -nan -nan -nan -nan
1471.55 -nan -nan -nan -nan -nan -nan -nan -nan
1471.6 -nan -nan -nan -nan -nan -nan -nan -nan
1471.65 -nan -nan -nan -nan -nan -nan -nan -nan
1471.7 -nan -nan -nan -nan -nan -nan -nan -nan
1471.75 -nan -nan -nan -nan -nan -nan -nan -nan
1471.8 -nan -nan -nan -nan -nan -nan -nan -nan
1471.85 -nan -nan -nan -nan -nan -nan -nan -nan
1471.9 -nan -nan -nan -nan -nan -nan -nan -nan
1471.95 -nan -nan -nan -nan -nan -nan -nan -nan
1472 -nan -nan -nan -nan -nan -nan -nan -nan
1472.05 -nan -nan -nan -nan -nan -nan -nan -nan
1472.1 -nan -nan -nan -nan -nan -nan -nan -nan
1472.15 -nan -nan -nan -nan -nan -nan -nan -nan
1472.2 -nan -nan -nan -nan -nan -nan -nan -nan
1472.25 -nan -nan -nan -nan -nan -nan -nan -nan
1472.3 -nan -nan -nan -nan -nan -nan -nan -nan
1472.35 -nan -nan -nan -nan -nan -nan -nan -nan
1472.4 -nan -nan -nan -nan -nan -nan -nan -nan
1472.45 -nan -nan -nan -nan -nan -nan -nan -nan
1472.5 -nan -nan -nan -nan -nan -nan -nan -nan
1472.55 -nan -nan -nan -nan -nan -nan -nan -nan
1472.6 -nan -nan -nan -nan -nan -nan -nan -nan
1472.65 -nan -nan -nan -nan -nan -nan -nan -nan
1472.7 -nan -nan -nan -nan -nan -nan -nan -nan
1472.75 -nan -nan -nan -nan -nan -nan -nan -nan
1472.8 -nan -nan -nan -nan -nan -nan -nan -nan
1472.85 -nan -nan -nan -nan -nan -nan -nan -nan
1472.9 -nan -nan -nan -nan -nan -nan -nan -nan
1472.95 -nan -nan -nan -nan -nan -nan -nan -nan
1473 -nan -nan -nan -nan -nan -nan -nan -nan
1473.05 -nan -nan -nan -nan -nan -nan -nan -nan
1473.1 -nan -nan -nan -nan -nan -nan -nan -nan
